# 4575,22.833,25.343,121.674,129.343,0.0,7.2,1.0,253.0,60058099380000,61290954660000
61011586260000,24.823,122.794,   , 33,
61012298280000,23.886,122.735,   , 40,
61012324020000,24.972,123.065,4.1,150,
61012722540000,24.939,122.622,4.0,143,
61012966320000,25.278,124.393,   ,126,
61013188800000,24.832,124.971,   , 91,
61013465460000,24.023,123.646,   , 51,
61013783820000,25.065,122.39,5.1, 33,
61013893140000,25.108,122.543,   , 33,
61013950920000,25.108,122.459,   , 33,
61014050880000,25.035,122.426,4.4, 33,
61014283620000,25.083,123.374,4.4,143,
61014481860000,25.152,122.443,   , 33,
61014825600000,24.779,121.957,   ,100,
61015406400000,23.524,123.875,4.5, 33,
61015589580000,23.954,122.953,4.8, 10,
61015645260000,22.954,121.858,   , 33,
61015859520000,24.413,122.02,5.8, 48,
61015871280000,24.377,121.995,4.7, 33,
61015911120000,24.443,122.134,3.9, 33,
61015977000000,23.333,121.848,   , 33,
61016126280000,23.463,121.704,4.6, 49,
61016161260000,24.345,121.96,4.4, 10,
61016246400000,24.368,122.517,4.2, 69,
61016539080000,23.546,121.706,4.8, 54,
61017093300000,24.146,122.445,4.2, 53,
61018927980000,24.309,122.163,4.0, 10,
61018931160000,24.483,121.941,4.3, 41,
61018982280000,24.011,121.835,4.5, 33,
61019101320000,24.95,122.527,   , 33,
61019318460000,24.54,121.91,4.6, 74,
61019690400000,24.943,122.624,   ,117,
61019728080000,24.206,122.864,   , 60,
61019925000000,24.745,122.414,4.7,109,
61020412560000,24.118,122.613,5.2, 49,
61020672840000,24.771,122.322,4.6,105,
61020921480000,24.195,125.139,   , 33,
61021022820000,24.883,123.176,   ,128,
61021088640000,25.296,122.239,4.8, 10,
61022408700000,24.109,122.13,4.6, 95,
61022460660000,24.624,122.037,   , 68,
61023084720000,24.455,122.613,4.3, 82,
61023619560000,24.756,122.85,3.6,120,
61023729960000,24.81,122.013,   , 10,
61023730980000,24.848,122.072,4.2, 10,
61023822660000,23.759,121.783,   , 66,
61024000020000,24.357,122.375,   , 61,
61024743060000,24.349,127.411,   , 40,
61024995120000,24.221,123.685,4.6, 33,
61025269320000,24.514,122.448,4.1, 33,
61025306700000,23.781,122.112,   , 50,
61025409420000,24.231,123.526,4.6, 33,
61025699700000,25.221,123.615,   , 33,
61026030240000,25.129,123.567,   ,129,
61026612660000,24.204,122.567,   , 80,
61026669660000,24.619,123.012,   , 98,
61026812460000,24.368,123.325,   , 33,
61026855900000,24.685,128.048,   , 33,
61026880320000,24.029,122.64,   , 33,
61027068360000,23.109,124.273,4.0, 33,
61027334400000,23.609,121.734,4.5, 33,
61028043300000,24.175,123.693,4.7, 51,
61028327580000,24.778,122.665,4.3,113,
61028547960000,24.669,123.05,   ,112,
61028627640000,25.14,127.967,5.2, 33,
61028643540000,24.811,122.71,   , 33,
61028658060000,24.987,122.812,   , 33,
61028660280000,25.003,122.818,4.6, 33,
61028678340000,24.876,122.515,   , 33,
61029092100000,24.78,121.989,4.4, 84,
61029331320000,24.469,122.075,4.7, 51,
61029517260000,23.378,123.661,   , 33,
61029561180000,24.019,121.876,4.7, 33,
61029756960000,22.986,122.808,4.0, 33,
61029980400000,24.524,123.899,   , 52,
61030244340000,24.824,122.099,4.4, 87,
61030312200000,25.152,122.257,   , 33,
61030829160000,22.995,125.149,   , 34,
61030913520000,23.785,122.072,   , 69,
61031179860000,25.095,125.664,4.5, 71,
61031855820000,23.149,122.118,   , 10,
61032005400000,22.974,121.719,4.2, 10,
61032215040000,24.355,122.728,   , 57,
61032257940000,24.454,123.003,4.0, 51,
61032400320000,25.324,127.913,4.8, 33,
61032559140000,24.13,122.129,   , 33,
61032584760000,24.441,122.487,4.3, 33,
61032665820000,25.038,123.968,   ,143,
61032696600000,24.299,124.075,   , 33,
61032752280000,24.877,122.149,4.4, 10,
61033519440000,24.14,123.359,3.9, 33,
61033527660000,24.535,121.89,4.4, 74,
61034184900000,24.81,122.808,   , 23,
61034210820000,24.258,123.48,   , 45,
61034213520000,24.985,122.598,4.6,215,
61034298240000,24.113,122.471,4.0, 49,
61034579280000,24.711,122.416,   , 89,
61034808540000,24.041,121.824,4.5, 11,
61035824640000,23.668,122.806,4.3, 63,
61035845940000,23.486,126.326,   , 35,
61036288980000,24.413,121.928,4.3, 72,
61036280400000,24.408,123.298,4.4, 52,
61036281960000,24.224,123.303,   , 41,
61036514640000,23.408,121.999,5.4, 50,
61036736640000,24.226,122.124,4.1, 48,
61037083380000,24.068,122.574,   , 40,
61037340720000,24.701,122.418,   , 95,
61037478180000,24.873,123.253,4.7, 10,
61037486700000,24.748,122.934,4.7,  7,
61037490120000,24.819,123.204,4.5, 25,
61037521380000,24.108,121.818,3.7, 30,
61037522040000,24.135,121.827,3.8, 34,
61037533620000,24.095,121.812,4.5, 23,
61037907600000,23.893,122.615,   , 37,
61038181080000,23.405,122.218,4.2, 39,
61038217200000,24.11,122.978,4.5, 40,
61038343380000,25.049,122.762,   ,127,
61038419580000,24.12,123.093,5.3, 58,
61038502860000,24.755,122.213,   , 65,
61038656280000,24.337,122.782,   , 26,
61038670980000,24.73,121.95,0.0,  7,
61038678720000,24.08,123.53,4.1, 47,
61038708840000,24.055,121.818,4.2,  5,
61038978840000,24.831,122.536,   ,103,
61039348320000,24.745,122.599,   ,113,
61039487640000,23.962,121.835,4.0, 10,
61040865360000,24.131,126.086,4.1, 32,
61041260820000,24.205,122.668,3.7, 51,
61041976200000,25.343,128.723,   , 35,
61042095540000,23.888,125.443,   , 35,
61042224780000,24.029,121.724,   , 30,
61043094780000,24.984,125.619,3.9, 52,
61043113200000,24.573,122.06,   , 72,
61043569680000,24.268,127.247,   , 10,
61043592540000,24.93,122.821,   , 10,
61043864040000,24.262,125.042,4.6, 30,
61044271080000,24.116,121.982,4.4, 12,
61044955560000,24.562,121.823,5.0, 71,
61044994380000,23.105,121.779,   , 66,
61045119540000,25.244,123.937,4.4,133,
61045129860000,24.757,122.039,4.0, 88,
61045420020000,24.888,121.961,4.3,106,
61045509840000,23.095,121.814,5.6, 34,
61045770840000,24.164,122.405,4.5, 39,
61046785740000,24.586,127.81,   , 42,
61047014520000,23.673,121.765,4.0, 10,
61047051840000,24.047,122.982,4.7, 37,
61047052440000,24.009,122.848,   , 44,
61047292920000,24.728,122.854,   , 23,
61047490680000,23.975,127.121,4.2, 10,
61048345800000,24.587,125.718,4.3, 38,
61049131260000,24.117,126.275,4.7, 22,
61049564400000,24.899,128.201,   , 43,
61049630880000,24.855,128.162,   , 10,
61049709360000,24.815,128.412,   , 10,
61049721540000,24.773,128.071,4.3, 10,
61049798220000,24.53,127.089,4.2, 10,
61049801160000,23.264,126.672,4.0, 10,
61049892420000,24.237,122.778,   , 54,
61049895660000,24.597,123.37,4.0, 95,
61049921520000,24.864,122.243,5.2, 10,
61050194340000,23.845,121.745,   , 51,
61050417060000,23.262,123.404,4.6, 31,
61051254540000,24.54,122.351,   , 31,
61051300560000,24.085,121.773,4.5, 50,
61051626900000,24.864,122.003,   , 39,
61051636080000,25.207,126.954,   , 43,
61051764960000,24.994,123.179,3.9,166,
61052456580000,23.966,122.605,   , 37,
61052776200000,24.47,122.234,   , 53,
61052793120000,24.67,121.937,3.8, 80,
61053159780000,25.181,123.301,3.9,150,
61053845820000,23.934,123.374,5.4, 26,
61053850200000,24.758,125.244,4.0, 25,
61053852000000,23.907,123.439,   , 25,
61053940620000,24.434,122.29,4.2, 53,
61054181580000,25.008,128.302,4.5, 35,
61054181940000,24.989,128.302,4.4, 10,
61054622520000,24.53,122.166,4.6, 38,
61054730520000,24.468,121.683,4.5, 77,
61054951740000,25.114,123.071,4.0,154,
61055420700000,24.944,128.126,3.6, 10,
61055614860000,24.726,122.547,4.1, 21,
61055805720000,23.994,121.84,   , 46,
61056148020000,24.821,122.018,   , 10,
61056211920000,24.521,122.86,4.5, 69,
61056242100000,24.854,122.26,4.3,109,
61056526620000,24.878,122.074,4.3, 15,
61056637500000,25.077,127.205,4.5, 41,
61056640500000,25.075,127.147,5.3, 20,
61056765600000,23.165,121.679,   , 35,
61056937740000,23.952,123.413,4.1, 58,
61057691580000,25.163,126.869,4.5, 36,
61057691760000,25.169,126.898,4.2, 41,
61057836600000,24.845,125.282,4.4, 56,
61057855200000,25.096,125.997,4.2, 67,
61057936260000,24.231,121.99,4.4, 65,
61058083620000,24.982,123.728,4.1,120,
61058635680000,24.53,122.694,6.7, 94,
61058872440000,24.821,122.207,   , 22,
61059275040000,25.042,128.06,4.8, 42,
61060664100000,24.106,122.705,4.8, 45,
61060665300000,24.104,122.542,6.3, 29,
61060667580000,24.098,122.541,4.7, 26,
61060678680000,24.079,122.55,5.2, 28,
61060834080000,24.076,122.344,5.1, 56,
61060875360000,24.41,122.226,5.7, 49,
61060931100000,24.041,122.559,   , 42,
61060973220000,24.112,122.629,4.5, 44,
61061691840000,24.123,122.755,4.2, 10,
61062238140000,24.112,122.496,4.5, 45,
61062327000000,24.154,122.468,4.4, 47,
61063978200000,24.129,122.374,5.1, 35,
61064071620000,24.035,122.401,4.0, 12,
61064497080000,23.303,121.78,4.3, 10,
61064549580000,23.801,121.78,   , 41,
61066322880000,24.04,122.641,4.1, 10,
61066587720000,24.859,122.445,4.0,101,
61066877520000,24.917,125.182,4.2, 42,
61066878840000,24.803,122.656,3.7,105,
61067140080000,24.696,122.46,5.2,103,
61067199360000,24.185,122.362,4.5, 46,
61067256900000,23.315,121.733,4.0, 35,
61067353200000,24.097,122.558,3.9, 15,
61067400180000,24.646,122.089,4.3, 10,
61067651460000,24.131,121.738,4.5, 49,
61067786340000,24.294,121.782,5.0, 38,
61067796960000,24.52,121.73,4.4, 74,
61067837700000,24.3,121.76,4.4,  9,
61067951580000,24.26,121.677,4.3, 10,
61068164400000,24.281,121.79,4.7, 35,
61068601260000,25.04,122.188,4.5, 20,
61068725760000,23.86,121.699,4.2, 13,
61068782280000,24.074,121.825,3.7, 48,
61069324740000,23.323,121.809,4.2, 22,
61069327740000,23.342,121.923,4.2, 24,
61069617180000,24.83,121.82,3.9, 84,
61069636620000,25.104,123.024,4.0,130,
61070097240000,23.459,121.949,4.2, 13,
61070114700000,23.602,121.767,4.0, 10,
61070141520000,24.657,122.806,4.5, 79,
61070871960000,24.637,121.935,5.7,  3,
61070872080000,24.722,121.918,5.7, 10,
61070872560000,24.597,121.762,4.7, 10,
61070873220000,24.697,121.825,4.5, 10,
61070874840000,24.724,122.24,4.4, 10,
61070879160000,24.636,121.777,3.8, 10,
61070900520000,24.77,122.007,4.1, 10,
61071045960000,24.617,121.867,4.4,  2,
61071064260000,25.094,122.511,3.8,150,
61071180360000,25.143,122.19,3.8,169,
61071390600000,24.056,122.21,4.7, 37,
61071493320000,24.152,121.888,4.3, 10,
61072097160000,24.364,122.451,4.8, 10,
61072835640000,24.115,122.706,   , 38,
61073445480000,23.951,121.699,   ,  6,
61073726520000,24.561,123.191,   , 70,
61073918820000,23.935,122.618,4.7, 36,
61073962680000,22.883,121.711,4.0, 38,
61074067320000,23.564,122.296,4.7,  7,
61074236820000,24.764,121.878,   , 14,
61074688920000,23.539,122.249,4.1, 10,
61075271640000,24.432,122.473,3.7, 35,
61075574340000,23.946,121.684,4.2,  6,
61075609140000,23.994,121.755,4.6, 18,
61075609620000,24.006,121.721,4.4, 11,
61075618980000,24.0,121.74,4.4, 10,
61075625400000,24.058,121.773,4.3, 10,
61075773900000,24.9,122.58,   , 10,
61075804020000,24.357,121.802,4.3, 20,
61075883280000,24.097,121.754,4.2, 10,
61075907820000,25.246,122.255,3.6,195,
61075989600000,23.985,121.681,4.5, 10,
61076016300000,24.297,126.644,4.5,  1,
61076054340000,23.919,121.812,4.0, 10,
61076105880000,24.983,126.828,4.3, 35,
61076459700000,23.696,122.841,   , 10,
61076491440000,23.938,121.723,4.3,  8,
61076733000000,23.327,122.177,4.3, 10,
61076765040000,24.012,121.753,4.4,  8,
61076772180000,24.033,121.683,4.0, 10,
61076911140000,24.037,122.22,4.3, 49,
61077029640000,24.153,122.401,4.1, 10,
61077050580000,24.089,122.396,4.3, 22,
61077175560000,24.905,121.916,4.3,126,
61077213060000,23.821,121.938,4.3, 10,
61077637740000,24.812,123.338,4.4, 97,
61077954780000,24.084,123.634,4.1, 40,
61078227420000,23.263,121.744,4.5, 56,
61078378800000,24.716,122.064,5.4, 60,
61078601220000,24.054,122.646,4.2, 44,
61078667580000,24.072,121.748,4.1,  5,
61078813740000,24.599,121.82,3.8, 84,
61078898700000,23.962,121.878,5.0,  2,
61078909680000,23.884,121.843,3.8,  5,
61079103120000,24.031,121.824,4.8,  8,
61079132640000,23.971,121.715,4.7,  9,
61079175600000,24.038,123.482,4.1, 56,
61079413920000,23.892,121.719,4.1, 22,
61079602080000,23.997,121.683,4.6, 10,
61079604300000,24.985,122.429,3.9,146,
61079639220000,23.937,121.735,4.0, 10,
61080169380000,23.637,126.438,4.1, 35,
61080465000000,24.107,122.58,4.8, 43,
61081724640000,23.239,121.893,4.1, 55,
61082294400000,23.256,122.277,4.8, 35,
61082502240000,24.035,121.709,4.0,  7,
61082524380000,24.725,121.976,4.4, 68,
61082577300000,24.643,122.396,4.7, 74,
61082687160000,24.724,122.343,5.2, 12,
61082875080000,24.301,122.207,   , 60,
61083441000000,24.058,122.663,4.6, 35,
61083600300000,24.092,121.692,4.2, 35,
61084262340000,24.176,121.753,3.9, 63,
61084469220000,24.622,122.22,4.8, 14,
61084786680000,24.037,126.649,4.8, 10,
61085004240000,24.27,125.182,4.5, 38,
61085023860000,24.731,121.869,4.1, 16,
61085024040000,24.742,121.856,4.3, 15,
61085491500000,24.517,122.277,4.1, 66,
61085537940000,24.001,122.311,4.3, 35,
61085645940000,24.809,122.308,4.2,101,
61086034440000,24.309,121.94,   , 23,
61086181800000,24.53,121.68,4.5, 46,
61086421500000,24.081,122.567,4.5, 39,
61086427980000,25.078,123.144,4.4,157,
61086705360000,24.084,122.191,5.8, 32,
61086811260000,24.442,122.086,3.6, 10,
61086939120000,23.723,122.559,   , 10,
61087159620000,24.802,127.758,4.3, 10,
61087719540000,25.108,125.539,4.2, 61,
61087791420000,24.077,122.949,4.7, 13,
61087804260000,23.998,122.886,4.4,  5,
61088192580000,23.002,121.797,4.5, 21,
61088237100000,23.059,121.833,4.2, 10,
61088563920000,23.954,122.017,   , 35,
61088829000000,24.146,122.901,   , 10,
61088975400000,24.47,121.86,4.3, 23,
61088997060000,24.045,122.548,4.7, 39,
61089004980000,23.789,122.131,   , 46,
61089144360000,25.168,123.747,4.1,117,
61089206100000,23.86,121.74,   , 50,
61089366000000,24.766,122.033,4.5,  9,
61089385860000,24.344,122.945,4.8, 52,
61089686640000,24.698,122.57,4.2, 10,
61089745620000,24.141,122.361,4.4, 35,
61089752340000,23.959,122.211,3.7, 35,
61089990540000,24.392,121.924,4.5,  8,
61090146720000,22.891,122.963,4.5, 23,
61090208940000,24.3,123.482,4.2, 55,
61090213860000,25.309,123.351,6.4,192,
61090935300000,24.108,122.585,4.0, 10,
61091071680000,24.753,122.836,4.4,129,
61091622300000,24.309,125.245,4.4, 35,
61092167820000,25.175,122.64,4.2,205,
61092425160000,23.958,122.812,4.4, 10,
61092777660000,24.674,123.324,4.3, 80,
61092884340000,24.062,122.491,4.7, 43,
61092903000000,24.096,122.563,4.5, 41,
61093188960000,23.688,125.768,4.2, 30,
61093316940000,23.499,123.912,4.3, 35,
61093397820000,24.916,122.763,4.6,129,
61093488480000,23.44,122.035,4.0, 10,
61093847520000,24.87,122.917,4.5,131,
61093935360000,23.952,125.897,4.7, 35,
61093970820000,24.745,123.11,4.0, 35,
61094040060000,24.736,122.027,4.8, 83,
61094424120000,24.508,122.726,4.1,101,
61094730840000,23.53,121.793,4.3, 35,
61094915100000,24.836,122.503,   ,120,
61095071700000,24.001,121.713,3.5, 42,
61095566160000,25.04,123.564,4.0, 50,
61095571320000,23.991,122.551,3.8, 37,
61095594780000,25.091,123.647,4.4, 47,
61095721500000,24.055,122.477,4.1, 36,
61095956280000,24.686,122.229,4.4, 45,
61095992520000,24.031,122.543,   , 65,
61096047540000,24.973,122.967,4.3,129,
61096483500000,23.428,122.2,4.3, 36,
61096494480000,24.387,122.59,   , 56,
61096824840000,24.38,122.118,3.4,  6,
61097108040000,24.652,125.1,4.2, 32,
61097457120000,24.552,121.94,3.8, 81,
61097759100000,24.642,127.546,4.1, 35,
61097855040000,24.131,122.632,   , 10,
61097863020000,24.093,122.251,3.8, 40,
61097863620000,25.008,124.698,3.7,175,
61097993940000,23.144,123.09,3.9, 35,
61098172860000,24.827,122.405,   ,116,
61098721500000,24.014,122.662,4.2, 45,
61098736020000,24.062,122.285,4.9, 36,
61098811260000,23.27,123.965,3.9, 35,
61098812280000,24.014,122.335,4.8, 36,
61098812400000,23.8,122.099,4.5, 35,
61099110600000,25.331,122.227,4.5,253,
61099370220000,25.014,126.507,4.0,150,
61099377300000,24.661,123.984,4.3, 75,
61099890060000,24.732,121.836,3.9, 98,
61100213700000,24.006,125.015,3.5, 24,
61100363040000,25.21,123.753,3.5,148,
61100539260000,23.774,122.597,3.2,  8,
61100575800000,22.999,123.225,   , 20,
61100653680000,24.79,122.254,3.8, 24,
61101309300000,24.72,122.22,4.8,  8,
61101363720000,23.941,121.919,   , 21,
61101380340000,24.439,122.251,   , 10,
61102121820000,24.828,125.395,4.0, 49,
61102444980000,24.695,125.893,   , 54,
61102811220000,24.382,122.937,4.6, 56,
61102851840000,24.393,122.962,4.1, 48,
61102873800000,24.027,126.875,4.3, 36,
61102943340000,24.193,127.323,3.8, 35,
61102985520000,24.26,127.076,4.0, 36,
61103051700000,24.523,122.039,4.1, 35,
61103093220000,25.196,123.853,3.9,119,
61103187660000,24.729,122.189,4.8, 10,
61103360220000,24.223,127.0,4.4, 36,
61103531940000,24.99,123.075,4.4,155,
61103801640000,24.548,123.557,4.1, 71,
61104175680000,23.987,123.211,3.8, 31,
61104186000000,24.124,122.843,3.3, 10,
61104203580000,24.755,121.906,4.4, 16,
61104203820000,24.754,121.964,3.0, 10,
61104229080000,24.083,122.953,4.1, 44,
61104358560000,24.22,121.759,4.3, 22,
61104435360000,24.305,125.079,4.2, 49,
61104439260000,24.587,121.811,3.8, 70,
61104475800000,24.416,121.992,4.6,  8,
61104628380000,22.844,121.733,4.2, 10,
61104690480000,23.577,123.855,4.9, 35,
61104709380000,24.444,121.886,3.6, 43,
61104721260000,24.432,121.83,3.9, 18,
61104915000000,24.585,122.787,4.9,114,
61105198080000,23.231,121.957,3.8,106,
61105271820000,24.041,125.639,   , 38,
61105717200000,24.053,122.417,4.3, 16,
61106418720000,24.323,122.328,4.4, 10,
61106666100000,24.293,125.206,3.9, 35,
61106669340000,24.198,125.228,3.8, 30,
61106682960000,24.707,122.027,4.0, 75,
61106824080000,24.295,125.168,4.2, 38,
61107836700000,24.574,122.181,4.7, 10,
61108081140000,23.773,121.716,4.2, 43,
61108271100000,24.986,123.503,4.1,111,
61108339740000,24.892,122.633,3.7,124,
61108442940000,24.767,122.043,   , 97,
61108519440000,24.957,128.24,   , 10,
61108522380000,24.075,122.699,4.6, 44,
61108533660000,24.076,122.62,3.7, 31,
61109673840000,23.809,122.243,4.0, 35,
61110099600000,24.827,121.899,4.4, 50,
61110196860000,23.654,123.017,3.7, 35,
61110374520000,24.616,122.128,4.2, 46,
61110542520000,24.642,123.143,3.6, 95,
61110920940000,23.972,126.904,4.4, 45,
61111068720000,25.207,123.923,4.8,132,
61111614840000,25.123,123.052,4.7, 39,
61111784640000,24.587,122.31,3.4, 76,
61112084700000,24.339,123.462,4.2, 61,
61112123340000,24.205,122.499,4.5, 35,
61112688480000,23.883,121.816,3.7, 10,
61112889000000,23.743,122.217,4.0, 29,
61113343920000,24.243,123.415,4.4, 35,
61113508320000,24.494,122.376,3.2, 10,
61113958140000,23.57,123.78,4.0, 35,
61114464780000,24.049,122.446,4.4, 36,
61114894800000,24.183,122.526,5.9, 33,
61115731740000,24.009,122.682,3.8, 35,
61116035100000,23.191,121.699,4.4, 50,
61116067200000,24.518,123.634,3.8, 10,
61116265860000,24.039,122.338,4.8, 35,
61116400920000,24.222,121.912,4.2,  4,
61116529620000,24.224,121.872,4.2, 10,
61116850500000,24.698,121.844,   , 87,
61116906180000,24.989,123.327,4.5,120,
61117046160000,24.359,126.424,3.9, 35,
61117360140000,24.028,122.615,4.6, 10,
61117367460000,24.884,122.308,4.4, 35,
61117521060000,24.953,122.936,5.4,146,
61117537140000,23.42,125.81,4.3, 35,
61117610160000,23.853,122.731,4.4, 10,
61117649340000,23.934,122.781,4.5, 35,
61117714620000,25.16,123.542,3.9, 35,
61117934760000,24.749,122.607,4.3, 10,
61117935060000,24.845,122.619,4.4, 10,
61117942500000,24.823,122.599,4.0, 10,
61117942620000,24.896,122.602,4.4, 10,
61117942740000,24.816,122.41,4.4, 44,
61117963140000,24.816,122.572,4.2, 10,
61118317440000,24.22,121.75,4.2, 24,
61118428800000,25.287,128.313,4.1, 35,
61118533380000,24.795,123.084,4.5, 97,
61119002820000,24.901,122.019,4.0,112,
61119008460000,24.321,125.231,3.4, 49,
61119293520000,24.493,122.274,3.6, 35,
61119713640000,24.682,125.359,4.1, 34,
61120021740000,24.81,125.366,4.2, 25,
61120166040000,24.139,122.688,4.2, 41,
61120334940000,24.524,122.391,4.4, 99,
61120356420000,24.905,127.837,4.2, 10,
61120506960000,23.936,121.749,4.4, 36,
61120798680000,24.801,122.556,   , 10,
61121342820000,24.972,124.441,4.3, 37,
61121486760000,24.148,122.627,5.7, 35,
61121643840000,24.924,123.616,4.1, 93,
61121905440000,23.677,124.335,4.3, 36,
61122271260000,24.899,122.932,4.1,123,
61122449280000,23.998,122.51,4.2, 11,
61122472680000,23.84,122.268,4.1, 35,
61122622440000,24.409,126.689,3.8, 50,
61122693540000,24.784,125.273,4.3, 59,
61123266540000,24.76,125.139,4.2, 10,
61123559640000,24.336,121.928,   , 35,
61123563060000,24.066,121.975,4.0, 32,
61123569300000,24.321,121.9,4.1, 36,
61123764540000,24.837,122.669,4.0, 37,
61123957920000,24.278,122.139,3.9, 11,
61124192940000,23.4,122.22,4.5, 35,
61124377800000,23.1,122.09,4.4, 35,
61124995200000,25.295,124.463,4.7,111,
61125306360000,23.956,121.832,4.1, 45,
61125347280000,25.012,123.63,4.6, 39,
61125776580000,23.499,122.023,3.4, 17,
61125781800000,24.18,122.292,4.3, 39,
61125920400000,24.32,125.215,4.9, 35,
61126137780000,25.261,122.227,3.5,181,
61126180560000,24.26,121.7,4.4, 19,
61126191360000,23.85,121.76,4.2, 20,
61126917000000,24.824,122.024,4.7, 14,
61126994160000,24.998,125.659,4.1, 66,
61127185320000,23.936,121.761,4.5, 18,
61127278740000,24.343,125.465,4.2, 56,
61127383440000,24.796,122.448,4.5, 13,
61127717280000,24.768,122.261,5.1, 28,
61127723160000,25.009,122.453,4.9, 10,
61128410520000,24.034,121.736,3.2, 24,
61128427020000,24.831,122.576,4.6,102,
61129042380000,24.915,128.21,   , 35,
61129270380000,23.94,121.74,3.3, 10,
61129576500000,24.081,121.761,4.2,  3,
61129614900000,23.365,122.604,4.4, 10,
61129705800000,23.947,123.457,4.1, 35,
61129739400000,24.005,122.488,5.2, 35,
61129760040000,24.036,122.566,3.3, 24,
61129790220000,24.041,122.544,3.8, 35,
61129790460000,24.382,127.031,4.3,  7,
61129828800000,23.881,121.884,4.7, 36,
61130027700000,23.915,121.705,   , 19,
61130481660000,24.058,122.583,4.3, 38,
61130609520000,23.933,122.404,3.8, 35,
61130627580000,24.111,122.655,3.5, 10,
61130844480000,23.838,122.628,4.3, 21,
61130959320000,24.245,125.221,4.3, 36,
61130988360000,24.904,122.696,   , 10,
61130948280000,23.903,125.99,4.3, 15,
61131230220000,24.115,122.206,3.5, 51,
61131424680000,23.964,123.829,4.3, 40,
61131449940000,24.964,124.044,4.3, 98,
61131739200000,24.74,122.254,3.8, 10,
61131811320000,25.229,124.351,4.9, 35,
61131822000000,24.268,122.199,   , 10,
61131929760000,24.022,122.55,4.4, 28,
61132046700000,24.108,122.481,4.5,  6,
61132056120000,24.153,122.296,3.9, 35,
61132060200000,24.017,121.678,3.5, 13,
61132217160000,25.255,125.62,4.1, 78,
61132376760000,24.373,122.06,3.7, 24,
61132561620000,25.121,123.663,4.3, 10,
61132741200000,24.14,121.79,4.4,  5,
61132742940000,24.025,121.752,4.2, 15,
61133169420000,24.117,121.912,4.4, 28,
61133176020000,24.862,121.836,3.9,142,
61133802300000,24.675,121.764,3.7, 93,
61133844000000,24.064,122.841,3.2, 10,
61133927640000,24.165,121.86,4.2, 10,
61133933580000,24.234,121.875,4.3, 10,
61133935380000,24.18,121.851,3.9,  7,
61133961300000,24.16,123.593,4.4, 54,
61134021000000,24.018,123.529,4.3, 18,
61134130620000,24.061,122.375,5.1, 42,
61134159420000,24.049,122.691,3.4, 39,
61134190620000,24.513,121.961,4.3, 68,
61134308520000,24.043,122.701,3.7, 35,
61134528900000,24.145,121.848,4.4, 10,
61134867600000,22.833,121.81,3.8, 10,
61134996060000,24.792,122.441,   , 35,
61135092120000,25.204,126.861,3.8, 35,
61135378980000,24.019,122.534,4.2, 25,
61136083260000,24.16,121.925,4.4,  7,
61136131500000,24.818,121.92,   , 94,
61136209080000,24.541,127.734,4.3, 10,
61136280300000,23.88,122.543,4.4, 10,
61136319420000,24.118,122.37,4.5, 26,
61136428620000,24.498,122.168,3.5, 63,
61136503080000,24.566,127.717,3.9, 37,
61136978640000,24.971,122.113,3.7,112,
61137141900000,24.001,125.573,3.6, 10,
61137145860000,24.023,125.616,4.6,  5,
61137423060000,24.121,122.473,3.7, 35,
61137451140000,24.055,121.701,   ,  8,
61137546960000,25.032,122.895,4.4, 10,
61137770100000,24.535,125.326,4.6, 10,
61138101360000,25.328,127.231,4.6, 80,
61138115580000,25.134,123.635,4.4, 10,
61138257060000,23.239,121.964,4.3, 25,
61138492740000,24.726,121.928,4.3, 17,
61138618320000,23.897,123.494,4.2, 37,
61138960260000,24.041,125.314,4.3, 22,
61138974600000,24.012,122.82,3.4, 35,
61139245500000,23.94,123.416,4.6, 22,
61139477520000,23.964,123.414,4.0, 36,
61139529960000,24.622,123.184,4.0, 71,
61139941200000,24.207,125.893,4.4, 35,
61140367200000,24.925,125.337,4.3, 49,
61140924540000,24.772,121.932,3.0, 10,
61141006020000,23.388,123.714,4.2, 18,
61141050000000,24.063,122.675,3.9, 35,
61141162140000,23.963,123.583,4.1, 32,
61141162980000,23.972,123.581,4.0, 31,
61141172040000,24.077,123.634,4.0, 45,
61141469940000,24.81,123.086,4.3, 35,
61141473720000,24.615,123.017,3.4, 35,
61141883820000,24.961,123.651,3.4,142,
61141950180000,24.973,127.959,4.7, 38,
61142043000000,25.041,122.613,3.8,145,
61142268840000,24.115,122.041,3.4, 25,
61142675340000,23.307,121.799,4.5, 48,
61142843580000,24.875,125.46,4.2, 45,
61142932740000,24.705,122.734,3.9, 99,
61143001620000,24.415,122.921,4.0, 58,
61143132180000,24.225,122.837,4.7, 59,
61143335940000,24.541,122.415,3.9, 10,
61144136940000,24.954,126.777,4.2, 16,
61144162260000,24.894,126.75,4.4, 35,
61145096040000,24.729,121.787,4.4, 10,
61145277660000,23.63,126.518,4.2, 35,
61145463540000,24.489,122.23,4.3, 29,
61145527200000,23.61,123.633,4.2, 10,
61145656740000,23.567,124.302,3.4, 20,
61145676660000,24.446,124.828,4.4, 52,
61145791620000,23.891,122.244,3.4, 38,
61145983680000,24.983,126.833,4.1, 33,
61146270780000,24.147,122.676,4.1, 47,
61146437820000,24.762,121.979,   , 15,
61146683460000,25.099,122.749,4.6,145,
61146788340000,24.096,122.74,3.6, 10,
61147608720000,24.161,122.363,3.9, 10,
